timestamp,type,value
2025-06-09 12:19:18.045,Raw EEG,32
2025-06-09 12:19:18.049,Raw EEG,34
2025-06-09 12:19:18.054,Raw EEG,37
2025-06-09 12:19:18.059,Raw EEG,39
2025-06-09 12:19:18.062,Raw EEG,39
2025-06-09 12:19:18.066,Raw EEG,35
2025-06-09 12:19:18.070,Raw EEG,21
2025-06-09 12:19:18.074,Raw EEG,16
2025-06-09 12:19:18.078,Raw EEG,22
2025-06-09 12:19:18.081,Raw EEG,34
2025-06-09 12:19:18.085,Raw EEG,42
2025-06-09 12:19:18.092,Raw EEG,44
2025-06-09 12:19:18.096,Raw EEG,50
2025-06-09 12:19:18.100,Raw EEG,64
2025-06-09 12:19:18.105,Raw EEG,68
2025-06-09 12:19:18.108,Raw EEG,65
2025-06-09 12:19:18.112,Raw EEG,65
2025-06-09 12:19:18.115,Raw EEG,60
2025-06-09 12:19:18.122,Raw EEG,48
2025-06-09 12:19:18.126,Raw EEG,22
2025-06-09 12:19:18.129,Raw EEG,6
2025-06-09 12:19:18.133,Raw EEG,5
2025-06-09 12:19:18.138,Raw EEG,13
2025-06-09 12:19:18.142,Raw EEG,27
2025-06-09 12:19:18.146,Raw EEG,40
2025-06-09 12:19:18.150,Raw EEG,42
2025-06-09 12:19:18.155,Raw EEG,39
2025-06-09 12:19:18.160,Raw EEG,37
2025-06-09 12:19:18.163,Raw EEG,34
2025-06-09 12:19:18.168,Raw EEG,33
2025-06-09 12:19:18.173,Raw EEG,42
2025-06-09 12:19:18.177,Raw EEG,54
2025-06-09 12:19:18.181,Raw EEG,53
2025-06-09 12:19:18.188,Raw EEG,49
2025-06-09 12:19:18.192,Raw EEG,51
2025-06-09 12:19:18.196,Raw EEG,57
2025-06-09 12:19:18.200,Raw EEG,59
2025-06-09 12:19:18.205,Raw EEG,56
2025-06-09 12:19:18.209,Raw EEG,60
2025-06-09 12:19:18.213,Raw EEG,72
2025-06-09 12:19:18.216,Raw EEG,70
2025-06-09 12:19:18.222,Raw EEG,52
2025-06-09 12:19:18.226,Raw EEG,34
2025-06-09 12:19:18.230,Raw EEG,23
2025-06-09 12:19:18.234,Raw EEG,21
2025-06-09 12:19:18.239,Raw EEG,22
2025-06-09 12:19:18.243,Raw EEG,34
2025-06-09 12:19:18.246,Raw EEG,44
2025-06-09 12:19:18.250,Raw EEG,45
2025-06-09 12:19:18.258,Raw EEG,44
2025-06-09 12:19:18.261,Raw EEG,40
2025-06-09 12:19:18.264,Raw EEG,35
2025-06-09 12:19:18.268,Raw EEG,32
2025-06-09 12:19:18.273,Raw EEG,10
2025-06-09 12:19:18.279,Raw EEG,-11
2025-06-09 12:19:18.282,Raw EEG,-23
2025-06-09 12:19:18.286,Raw EEG,-18
2025-06-09 12:19:18.290,Raw EEG,4
2025-06-09 12:19:18.293,Raw EEG,36
2025-06-09 12:19:18.296,Raw EEG,66
2025-06-09 12:19:18.300,Raw EEG,80
2025-06-09 12:19:18.305,Raw EEG,75
2025-06-09 12:19:18.309,Raw EEG,58
2025-06-09 12:19:18.312,Raw EEG,40
2025-06-09 12:19:18.316,Raw EEG,38
2025-06-09 12:19:18.322,Raw EEG,49
2025-06-09 12:19:18.326,Raw EEG,54
2025-06-09 12:19:18.330,Raw EEG,57
2025-06-09 12:19:18.334,Raw EEG,45
2025-06-09 12:19:18.339,Raw EEG,28
2025-06-09 12:19:18.343,Raw EEG,20
2025-06-09 12:19:18.346,Raw EEG,26
2025-06-09 12:19:18.350,Raw EEG,43
2025-06-09 12:19:18.356,Raw EEG,52
2025-06-09 12:19:18.360,Raw EEG,49
2025-06-09 12:19:18.363,Raw EEG,37
2025-06-09 12:19:18.367,Raw EEG,34
2025-06-09 12:19:18.371,Raw EEG,24
2025-06-09 12:19:18.376,Raw EEG,19
2025-06-09 12:19:18.379,Raw EEG,25
2025-06-09 12:19:18.383,Raw EEG,41
2025-06-09 12:19:18.389,Raw EEG,64
2025-06-09 12:19:18.392,Raw EEG,64
2025-06-09 12:19:18.395,Raw EEG,60
2025-06-09 12:19:18.399,Raw EEG,69
2025-06-09 12:19:18.403,Raw EEG,85
2025-06-09 12:19:18.407,Raw EEG,106
2025-06-09 12:19:18.411,Raw EEG,133
2025-06-09 12:19:18.414,Raw EEG,140
2025-06-09 12:19:18.418,Raw EEG,154
2025-06-09 12:19:18.423,Raw EEG,188
2025-06-09 12:19:18.427,Raw EEG,210
2025-06-09 12:19:18.432,Raw EEG,224
2025-06-09 12:19:18.438,Raw EEG,235
2025-06-09 12:19:18.443,Raw EEG,233
2025-06-09 12:19:18.447,Raw EEG,233
2025-06-09 12:19:18.456,Raw EEG,252
2025-06-09 12:19:18.461,Raw EEG,309
2025-06-09 12:19:18.466,Raw EEG,353
2025-06-09 12:19:18.473,Raw EEG,369
2025-06-09 12:19:18.478,Raw EEG,393
2025-06-09 12:19:18.483,Raw EEG,417
2025-06-09 12:19:18.494,Raw EEG,424
2025-06-09 12:19:18.498,Raw EEG,436
2025-06-09 12:19:18.501,Raw EEG,454
2025-06-09 12:19:18.505,Raw EEG,480
2025-06-09 12:19:18.509,Raw EEG,490
2025-06-09 12:19:18.512,Raw EEG,480
2025-06-09 12:19:18.515,Raw EEG,472
2025-06-09 12:19:18.519,Raw EEG,471
2025-06-09 12:19:18.525,Raw EEG,477
2025-06-09 12:19:18.528,Raw EEG,480
2025-06-09 12:19:18.531,Raw EEG,465
2025-06-09 12:19:18.534,Raw EEG,449
2025-06-09 12:19:18.539,Raw EEG,455
2025-06-09 12:19:18.542,Raw EEG,480
2025-06-09 12:19:18.546,Raw EEG,492
2025-06-09 12:19:18.549,Raw EEG,469
2025-06-09 12:19:18.560,Raw EEG,422
2025-06-09 12:19:18.563,Raw EEG,384
2025-06-09 12:19:18.567,Raw EEG,354
2025-06-09 12:19:18.573,Raw EEG,339
2025-06-09 12:19:18.577,Raw EEG,330
2025-06-09 12:19:18.581,Raw EEG,324
2025-06-09 12:19:18.586,Raw EEG,301
2025-06-09 12:19:18.590,Raw EEG,277
2025-06-09 12:19:18.595,Raw EEG,260
2025-06-09 12:19:18.598,Raw EEG,243
2025-06-09 12:19:18.602,Raw EEG,216
2025-06-09 12:19:18.607,Raw EEG,199
2025-06-09 12:19:18.611,Raw EEG,181
2025-06-09 12:19:18.614,Raw EEG,147
2025-06-09 12:19:18.619,Raw EEG,103
2025-06-09 12:19:18.625,Raw EEG,61
2025-06-09 12:19:18.628,Raw EEG,33
2025-06-09 12:19:18.632,Raw EEG,34
2025-06-09 12:19:18.638,Raw EEG,50
2025-06-09 12:19:18.642,Raw EEG,54
2025-06-09 12:19:18.646,Raw EEG,29
2025-06-09 12:19:18.650,Raw EEG,-13
2025-06-09 12:19:18.657,Raw EEG,-54
2025-06-09 12:19:18.660,Raw EEG,-76
2025-06-09 12:19:18.664,Raw EEG,-92
2025-06-09 12:19:18.669,Raw EEG,-114
2025-06-09 12:19:18.674,Raw EEG,-134
2025-06-09 12:19:18.678,Raw EEG,-164
2025-06-09 12:19:18.682,Raw EEG,-197
2025-06-09 12:19:18.690,Raw EEG,-220
2025-06-09 12:19:18.693,Raw EEG,-231
2025-06-09 12:19:18.697,Raw EEG,-242
2025-06-09 12:19:18.703,Raw EEG,-257
2025-06-09 12:19:18.708,Raw EEG,-262
2025-06-09 12:19:18.712,Raw EEG,-260
2025-06-09 12:19:18.716,Raw EEG,-251
2025-06-09 12:19:18.721,Raw EEG,-253
2025-06-09 12:19:18.725,Raw EEG,-275
2025-06-09 12:19:18.728,Raw EEG,-310
2025-06-09 12:19:18.731,Raw EEG,-339
2025-06-09 12:19:18.737,Raw EEG,-329
2025-06-09 12:19:18.741,Raw EEG,-300
2025-06-09 12:19:18.744,Raw EEG,-291
2025-06-09 12:19:18.748,Raw EEG,-309
2025-06-09 12:19:18.755,Raw EEG,-346
2025-06-09 12:19:18.758,Raw EEG,-373
2025-06-09 12:19:18.761,Raw EEG,-366
2025-06-09 12:19:18.765,Raw EEG,-340
2025-06-09 12:19:18.769,Raw EEG,-322
2025-06-09 12:19:18.773,Raw EEG,-325
2025-06-09 12:19:18.777,Raw EEG,-342
2025-06-09 12:19:18.781,Raw EEG,-343
2025-06-09 12:19:18.785,Raw EEG,-322
2025-06-09 12:19:18.791,Raw EEG,-290
2025-06-09 12:19:18.795,Raw EEG,-277
2025-06-09 12:19:18.799,Raw EEG,-298
2025-06-09 12:19:18.804,Raw EEG,-317
2025-06-09 12:19:18.808,Raw EEG,-309
2025-06-09 12:19:18.812,Raw EEG,-278
2025-06-09 12:19:18.816,Raw EEG,-250
2025-06-09 12:19:18.824,Raw EEG,-244
2025-06-09 12:19:18.828,Raw EEG,-264
2025-06-09 12:19:18.832,Raw EEG,-293
2025-06-09 12:19:18.836,Raw EEG,-301
2025-06-09 12:19:18.841,Raw EEG,-290
2025-06-09 12:19:18.845,Raw EEG,-265
2025-06-09 12:19:18.849,Raw EEG,-243
2025-06-09 12:19:18.853,Raw EEG,-226
2025-06-09 12:19:18.857,Raw EEG,-201
2025-06-09 12:19:18.861,Raw EEG,-177
2025-06-09 12:19:18.865,Raw EEG,-171
2025-06-09 12:19:18.869,Raw EEG,-172
2025-06-09 12:19:18.880,Raw EEG,-165
2025-06-09 12:19:18.885,Raw EEG,-151
2025-06-09 12:19:18.891,Raw EEG,-146
2025-06-09 12:19:18.895,Raw EEG,-137
2025-06-09 12:19:18.898,Raw EEG,-139
2025-06-09 12:19:18.902,Raw EEG,-152
2025-06-09 12:19:18.907,Raw EEG,-166
2025-06-09 12:19:18.910,Raw EEG,-158
2025-06-09 12:19:18.914,Raw EEG,-138
2025-06-09 12:19:18.920,Raw EEG,-114
2025-06-09 12:19:18.925,Raw EEG,-98
2025-06-09 12:19:18.930,Raw EEG,-74
2025-06-09 12:19:18.933,Raw EEG,-45
2025-06-09 12:19:18.939,Raw EEG,-33
2025-06-09 12:19:18.943,Raw EEG,-25
2025-06-09 12:19:18.946,Raw EEG,-24
2025-06-09 12:19:18.950,Raw EEG,-27
2025-06-09 12:19:18.956,Raw EEG,-39
2025-06-09 12:19:18.960,Raw EEG,-61
2025-06-09 12:19:18.964,Raw EEG,-94
2025-06-09 12:19:18.968,Raw EEG,-107
2025-06-09 12:19:18.973,Raw EEG,-99
2025-06-09 12:19:18.977,Raw EEG,-70
2025-06-09 12:19:18.981,Raw EEG,-36
2025-06-09 12:19:18.986,Raw EEG,-6
2025-06-09 12:19:18.991,Raw EEG,10
2025-06-09 12:19:18.995,Raw EEG,10
2025-06-09 12:19:18.999,Raw EEG,4
2025-06-09 12:19:19.004,Raw EEG,8
2025-06-09 12:19:19.009,Raw EEG,20
2025-06-09 12:19:19.013,Raw EEG,28
2025-06-09 12:19:19.017,Raw EEG,23
2025-06-09 12:19:19.025,Raw EEG,8
2025-06-09 12:19:19.029,Raw EEG,-14
2025-06-09 12:19:19.033,Raw EEG,-39
2025-06-09 12:19:19.038,Raw EEG,-49
2025-06-09 12:19:19.042,Raw EEG,-30
2025-06-09 12:19:19.046,Raw EEG,-3
2025-06-09 12:19:19.050,Raw EEG,9
2025-06-09 12:19:19.057,Raw EEG,5
2025-06-09 12:19:19.060,Raw EEG,2
2025-06-09 12:19:19.064,Raw EEG,5
2025-06-09 12:19:19.068,Raw EEG,1
2025-06-09 12:19:19.073,Raw EEG,-14
2025-06-09 12:19:19.077,Raw EEG,-44
2025-06-09 12:19:19.081,Raw EEG,-60
2025-06-09 12:19:19.085,Raw EEG,-49
2025-06-09 12:19:19.094,Raw EEG,-11
2025-06-09 12:19:19.097,Raw EEG,17
2025-06-09 12:19:19.101,Raw EEG,24
2025-06-09 12:19:19.106,Raw EEG,16
2025-06-09 12:19:19.109,Raw EEG,3
2025-06-09 12:19:19.113,Raw EEG,-1
2025-06-09 12:19:19.117,Raw EEG,4
2025-06-09 12:19:19.122,Raw EEG,5
2025-06-09 12:19:19.125,Raw EEG,2
2025-06-09 12:19:19.129,Raw EEG,7
2025-06-09 12:19:19.132,Raw EEG,11
2025-06-09 12:19:19.137,Raw EEG,13
2025-06-09 12:19:19.141,Raw EEG,22
2025-06-09 12:19:19.145,Raw EEG,35
2025-06-09 12:19:19.149,Raw EEG,51
2025-06-09 12:19:19.156,Raw EEG,72
2025-06-09 12:19:19.159,Raw EEG,101
2025-06-09 12:19:19.163,Raw EEG,118
2025-06-09 12:19:19.167,Raw EEG,116
2025-06-09 12:19:19.172,Raw EEG,102
2025-06-09 12:19:19.176,Raw EEG,84
2025-06-09 12:19:19.180,Raw EEG,66
2025-06-09 12:19:19.183,Raw EEG,58
2025-06-09 12:19:19.189,Raw EEG,56
2025-06-09 12:19:19.193,Raw EEG,54
2025-06-09 12:19:19.197,Raw EEG,53
2025-06-09 12:19:19.201,Raw EEG,58
2025-06-09 12:19:19.206,Raw EEG,66
2025-06-09 12:19:19.210,Raw EEG,65
2025-06-09 12:19:19.214,Raw EEG,59
2025-06-09 12:19:19.217,Raw EEG,60
2025-06-09 12:19:19.224,Raw EEG,66
2025-06-09 12:19:19.228,Raw EEG,69
2025-06-09 12:19:19.232,Raw EEG,73
2025-06-09 12:19:19.237,Raw EEG,82
2025-06-09 12:19:19.241,Raw EEG,84
2025-06-09 12:19:19.246,Raw EEG,74
2025-06-09 12:19:19.250,Raw EEG,64
2025-06-09 12:19:19.255,Raw EEG,56
2025-06-09 12:19:19.258,Raw EEG,64
2025-06-09 12:19:19.262,Raw EEG,83
2025-06-09 12:19:19.266,Raw EEG,108
2025-06-09 12:19:19.271,Raw EEG,121
2025-06-09 12:19:19.275,Raw EEG,107
2025-06-09 12:19:19.278,Raw EEG,87
2025-06-09 12:19:19.282,Raw EEG,77
2025-06-09 12:19:19.289,Raw EEG,72
2025-06-09 12:19:19.292,Raw EEG,64
2025-06-09 12:19:19.296,Raw EEG,50
2025-06-09 12:19:19.300,Raw EEG,41
2025-06-09 12:19:19.304,Raw EEG,45
2025-06-09 12:19:19.308,Raw EEG,60
2025-06-09 12:19:19.312,Raw EEG,67
2025-06-09 12:19:19.315,Raw EEG,57
2025-06-09 12:19:19.322,Raw EEG,42
2025-06-09 12:19:19.326,Raw EEG,34
2025-06-09 12:19:19.329,Raw EEG,33
2025-06-09 12:19:19.333,Raw EEG,38
2025-06-09 12:19:19.338,Raw EEG,44
2025-06-09 12:19:19.342,Raw EEG,49
2025-06-09 12:19:19.345,Raw EEG,43
2025-06-09 12:19:19.348,Raw EEG,42
2025-06-09 12:19:19.356,Raw EEG,49
2025-06-09 12:19:19.359,Raw EEG,53
2025-06-09 12:19:19.363,Raw EEG,52
2025-06-09 12:19:19.366,Raw EEG,52
2025-06-09 12:19:19.371,Raw EEG,57
2025-06-09 12:19:19.375,Raw EEG,64
2025-06-09 12:19:19.378,Raw EEG,57
2025-06-09 12:19:19.382,Raw EEG,53
2025-06-09 12:19:19.387,Raw EEG,53
2025-06-09 12:19:19.391,Raw EEG,51
2025-06-09 12:19:19.394,Raw EEG,44
2025-06-09 12:19:19.398,Raw EEG,29
2025-06-09 12:19:19.402,Raw EEG,17
2025-06-09 12:19:19.407,Raw EEG,18
2025-06-09 12:19:19.412,Raw EEG,41
2025-06-09 12:19:19.417,Raw EEG,73
2025-06-09 12:19:19.424,Raw EEG,91
2025-06-09 12:19:19.429,Raw EEG,87
2025-06-09 12:19:19.436,Raw EEG,72
2025-06-09 12:19:19.442,Raw EEG,57
2025-06-09 12:19:19.448,Raw EEG,70
2025-06-09 12:19:19.456,Raw EEG,87
2025-06-09 12:19:19.461,Raw EEG,80
2025-06-09 12:19:19.466,Raw EEG,59
2025-06-09 12:19:19.473,Raw EEG,56
2025-06-09 12:19:19.477,Raw EEG,57
2025-06-09 12:19:19.481,Raw EEG,60
2025-06-09 12:19:19.489,Raw EEG,74
2025-06-09 12:19:19.492,Raw EEG,92
2025-06-09 12:19:19.496,Raw EEG,82
2025-06-09 12:19:19.500,Raw EEG,44
2025-06-09 12:19:19.504,Raw EEG,33
2025-06-09 12:19:19.508,Raw EEG,56
2025-06-09 12:19:19.512,Raw EEG,91
2025-06-09 12:19:19.516,Raw EEG,101
2025-06-09 12:19:19.522,Raw EEG,59
2025-06-09 12:19:19.526,Raw EEG,23
2025-06-09 12:19:19.532,Raw EEG,12
2025-06-09 12:19:19.538,Raw EEG,23
2025-06-09 12:19:19.543,Raw EEG,33
2025-06-09 12:19:19.548,Raw EEG,41
2025-06-09 12:19:19.555,Raw EEG,50
2025-06-09 12:19:19.559,Raw EEG,51
2025-06-09 12:19:19.564,Raw EEG,43
2025-06-09 12:19:19.568,Raw EEG,37
2025-06-09 12:19:19.573,Raw EEG,39
2025-06-09 12:19:19.577,Raw EEG,35
2025-06-09 12:19:19.581,Raw EEG,23
2025-06-09 12:19:19.586,Raw EEG,19
2025-06-09 12:19:19.592,Raw EEG,23
2025-06-09 12:19:19.596,Raw EEG,32
2025-06-09 12:19:19.600,Raw EEG,35
2025-06-09 12:19:19.604,Raw EEG,39
2025-06-09 12:19:19.608,Raw EEG,56
2025-06-09 12:19:19.612,Raw EEG,64
2025-06-09 12:19:19.616,Raw EEG,42
2025-06-09 12:19:19.629,Raw EEG,22
2025-06-09 12:19:19.633,Raw EEG,21
2025-06-09 12:19:19.637,Raw EEG,24
2025-06-09 12:19:19.641,Raw EEG,22
2025-06-09 12:19:19.645,Raw EEG,16
2025-06-09 12:19:19.649,Raw EEG,7
2025-06-09 12:19:19.654,Raw EEG,-5
2025-06-09 12:19:19.659,Raw EEG,-13
2025-06-09 12:19:19.663,Raw EEG,-8
2025-06-09 12:19:19.667,Raw EEG,1
2025-06-09 12:19:19.672,Raw EEG,-4
2025-06-09 12:19:19.677,Raw EEG,-11
2025-06-09 12:19:19.680,Raw EEG,-4
2025-06-09 12:19:19.684,Raw EEG,9
2025-06-09 12:19:19.690,Raw EEG,11
2025-06-09 12:19:19.694,Raw EEG,10
2025-06-09 12:19:19.698,Raw EEG,19
2025-06-09 12:19:19.702,Raw EEG,50
2025-06-09 12:19:19.706,Raw EEG,84
2025-06-09 12:19:19.709,Raw EEG,91
2025-06-09 12:19:19.713,Raw EEG,86
2025-06-09 12:19:19.717,Raw EEG,71
2025-06-09 12:19:19.724,Raw EEG,41
2025-06-09 12:19:19.727,Raw EEG,19
2025-06-09 12:19:19.731,Raw EEG,34
2025-06-09 12:19:19.736,Raw EEG,40
2025-06-09 12:19:19.740,Raw EEG,23
2025-06-09 12:19:19.744,Raw EEG,25
2025-06-09 12:19:19.748,Raw EEG,41
2025-06-09 12:19:19.754,Raw EEG,42
2025-06-09 12:19:19.758,Raw EEG,34
2025-06-09 12:19:19.762,Raw EEG,34
2025-06-09 12:19:19.766,Raw EEG,52
2025-06-09 12:19:19.771,Raw EEG,70
2025-06-09 12:19:19.775,Raw EEG,88
2025-06-09 12:19:19.778,Raw EEG,92
2025-06-09 12:19:19.782,Raw EEG,75
2025-06-09 12:19:19.786,Raw EEG,56
2025-06-09 12:19:19.790,Raw EEG,37
2025-06-09 12:19:19.793,Raw EEG,39
2025-06-09 12:19:19.797,Raw EEG,52
2025-06-09 12:19:19.800,Raw EEG,56
2025-06-09 12:19:19.804,Raw EEG,33
2025-06-09 12:19:19.808,Raw EEG,16
2025-06-09 12:19:19.811,Raw EEG,19
2025-06-09 12:19:19.814,Raw EEG,18
2025-06-09 12:19:19.819,Raw EEG,11
2025-06-09 12:19:19.824,Raw EEG,8
2025-06-09 12:19:19.828,Raw EEG,-4
2025-06-09 12:19:19.832,Raw EEG,-17
2025-06-09 12:19:19.837,Raw EEG,-3
2025-06-09 12:19:19.842,Raw EEG,7
2025-06-09 12:19:19.846,Raw EEG,1
2025-06-09 12:19:19.850,Raw EEG,-6
2025-06-09 12:19:19.857,Raw EEG,-3
2025-06-09 12:19:19.860,Raw EEG,-5
2025-06-09 12:19:19.864,Raw EEG,-9
2025-06-09 12:19:19.868,Raw EEG,-10
2025-06-09 12:19:19.873,Raw EEG,6
2025-06-09 12:19:19.877,Raw EEG,25
2025-06-09 12:19:19.880,Raw EEG,11
2025-06-09 12:19:19.884,Raw EEG,0
2025-06-09 12:19:19.892,Raw EEG,18
2025-06-09 12:19:19.896,Raw EEG,26
2025-06-09 12:19:19.899,Raw EEG,20
2025-06-09 12:19:19.905,Raw EEG,16
2025-06-09 12:19:19.908,Raw EEG,18
2025-06-09 12:19:19.916,Raw EEG,20
2025-06-09 12:19:19.921,Raw EEG,12
2025-06-09 12:19:19.926,Raw EEG,11
2025-06-09 12:19:19.930,Raw EEG,17
2025-06-09 12:19:19.936,Raw EEG,18
2025-06-09 12:19:19.941,Raw EEG,23
2025-06-09 12:19:19.946,Raw EEG,21
2025-06-09 12:19:19.955,Raw EEG,3
2025-06-09 12:19:19.959,Raw EEG,-10
2025-06-09 12:19:19.965,Raw EEG,-9
2025-06-09 12:19:19.971,Raw EEG,7
2025-06-09 12:19:19.977,Raw EEG,25
2025-06-09 12:19:19.981,Raw EEG,24
2025-06-09 12:19:19.986,Raw EEG,16
2025-06-09 12:19:19.991,Raw EEG,4
2025-06-09 12:19:19.995,Raw EEG,3
2025-06-09 12:19:19.998,Raw EEG,17
2025-06-09 12:19:20.002,Raw EEG,21
2025-06-09 12:19:20.006,Raw EEG,4
2025-06-09 12:19:20.010,Raw EEG,-13
2025-06-09 12:19:20.014,Raw EEG,-3
2025-06-09 12:19:20.017,Raw EEG,12
2025-06-09 12:19:20.024,Raw EEG,2
2025-06-09 12:19:20.028,Raw EEG,-19
2025-06-09 12:19:20.032,Raw EEG,-29
2025-06-09 12:19:20.037,Raw EEG,-18
2025-06-09 12:19:20.042,Raw EEG,-11
2025-06-09 12:19:20.046,Raw EEG,-11
2025-06-09 12:19:20.050,Raw EEG,1
2025-06-09 12:19:20.055,Raw EEG,16
2025-06-09 12:19:20.060,Raw EEG,17
2025-06-09 12:19:20.064,Raw EEG,16
2025-06-09 12:19:20.069,Raw EEG,26
2025-06-09 12:19:20.074,Raw EEG,33
2025-06-09 12:19:20.078,Raw EEG,34
2025-06-09 12:19:20.082,Raw EEG,24
2025-06-09 12:19:20.090,Raw EEG,10
2025-06-09 12:19:20.095,Raw EEG,-6
2025-06-09 12:19:20.099,Raw EEG,-1
2025-06-09 12:19:20.104,Raw EEG,2
2025-06-09 12:19:20.108,Raw EEG,6
2025-06-09 12:19:20.112,Raw EEG,21
2025-06-09 12:19:20.116,Raw EEG,34
2025-06-09 12:19:20.123,Raw EEG,45
2025-06-09 12:19:20.126,Raw EEG,50
2025-06-09 12:19:20.130,Raw EEG,53
2025-06-09 12:19:20.134,Raw EEG,64
2025-06-09 12:19:20.139,Raw EEG,80
2025-06-09 12:19:20.142,Raw EEG,73
2025-06-09 12:19:20.146,Raw EEG,56
2025-06-09 12:19:20.150,Raw EEG,42
2025-06-09 12:19:20.160,Raw EEG,21
2025-06-09 12:19:20.163,Raw EEG,12
2025-06-09 12:19:20.167,Raw EEG,33
2025-06-09 12:19:20.173,Raw EEG,37
2025-06-09 12:19:20.176,Raw EEG,27
2025-06-09 12:19:20.180,Raw EEG,7
2025-06-09 12:19:20.186,Raw EEG,1
2025-06-09 12:19:20.190,Raw EEG,8
2025-06-09 12:19:20.194,Raw EEG,17
2025-06-09 12:19:20.198,Raw EEG,10
2025-06-09 12:19:20.202,Raw EEG,0
2025-06-09 12:19:20.207,Raw EEG,3
2025-06-09 12:19:20.211,Raw EEG,4
2025-06-09 12:19:20.216,Raw EEG,-9
2025-06-09 12:19:20.224,Raw EEG,-8
2025-06-09 12:19:20.230,Raw EEG,-2
2025-06-09 12:19:20.235,Raw EEG,17
2025-06-09 12:19:20.241,Raw EEG,36
2025-06-09 12:19:20.245,Raw EEG,37
2025-06-09 12:19:20.248,Raw EEG,48
2025-06-09 12:19:20.255,Raw EEG,37
2025-06-09 12:19:20.258,Raw EEG,23
2025-06-09 12:19:20.262,Raw EEG,21
2025-06-09 12:19:20.266,Raw EEG,33
2025-06-09 12:19:20.271,Raw EEG,24
2025-06-09 12:19:20.276,Raw EEG,13
2025-06-09 12:19:20.279,Raw EEG,20
2025-06-09 12:19:20.283,Raw EEG,19
2025-06-09 12:19:20.289,Raw EEG,20
2025-06-09 12:19:20.293,Raw EEG,28
2025-06-09 12:19:20.296,Raw EEG,21
2025-06-09 12:19:20.300,Raw EEG,3
2025-06-09 12:19:20.305,Raw EEG,2
2025-06-09 12:19:20.308,Raw EEG,18
2025-06-09 12:19:20.312,Raw EEG,38
2025-06-09 12:19:20.316,Raw EEG,42
2025-06-09 12:19:20.321,Raw EEG,35
2025-06-09 12:19:20.325,Raw EEG,17
2025-06-09 12:19:20.329,Raw EEG,8
2025-06-09 12:19:20.333,Raw EEG,7
2025-06-09 12:19:20.338,Raw EEG,4
2025-06-09 12:19:20.342,Raw EEG,-5
2025-06-09 12:19:20.347,Raw EEG,2
2025-06-09 12:19:20.354,Raw EEG,32
2025-06-09 12:19:20.358,Raw EEG,48
2025-06-09 12:19:20.362,Raw EEG,34
2025-06-09 12:19:20.367,Raw EEG,18
2025-06-09 12:19:20.372,Raw EEG,10
2025-06-09 12:19:20.376,Raw EEG,5
2025-06-09 12:19:20.380,Raw EEG,8
2025-06-09 12:19:20.384,Raw EEG,19
2025-06-09 12:19:20.391,Raw EEG,29
2025-06-09 12:19:20.394,Raw EEG,36
2025-06-09 12:19:20.398,Raw EEG,40
2025-06-09 12:19:20.410,Raw EEG,42
2025-06-09 12:19:20.413,Raw EEG,51
2025-06-09 12:19:20.416,Raw EEG,59
2025-06-09 12:19:20.424,Raw EEG,69
2025-06-09 12:19:20.427,Raw EEG,71
2025-06-09 12:19:20.430,Raw EEG,65
2025-06-09 12:19:20.433,Raw EEG,71
2025-06-09 12:19:20.438,Raw EEG,80
2025-06-09 12:19:20.442,Raw EEG,59
2025-06-09 12:19:20.446,Raw EEG,49
2025-06-09 12:19:20.449,Raw EEG,50
2025-06-09 12:19:20.454,Raw EEG,57
2025-06-09 12:19:20.458,Raw EEG,50
2025-06-09 12:19:20.462,Raw EEG,28
2025-06-09 12:19:20.466,Raw EEG,19
2025-06-09 12:19:20.470,Raw EEG,22
2025-06-09 12:19:20.475,Raw EEG,34
2025-06-09 12:19:20.478,Raw EEG,54
2025-06-09 12:19:20.481,Raw EEG,57
2025-06-09 12:19:20.488,Raw EEG,48
2025-06-09 12:19:20.492,Raw EEG,42
2025-06-09 12:19:20.496,Raw EEG,42
2025-06-09 12:19:20.500,Raw EEG,52
2025-06-09 12:19:20.504,Raw EEG,56
2025-06-09 12:19:20.509,Raw EEG,52
2025-06-09 12:19:20.513,Raw EEG,52
2025-06-09 12:19:20.517,Raw EEG,51
2025-06-09 12:19:20.523,Raw EEG,37
2025-06-09 12:19:20.526,Raw EEG,41
2025-06-09 12:19:20.530,Raw EEG,39
2025-06-09 12:19:20.533,Raw EEG,35
2025-06-09 12:19:20.538,Raw EEG,58
2025-06-09 12:19:20.541,Raw EEG,87
2025-06-09 12:19:20.545,Raw EEG,91
2025-06-09 12:19:20.548,Raw EEG,91
2025-06-09 12:19:20.555,Raw EEG,81
2025-06-09 12:19:20.559,Raw EEG,82
2025-06-09 12:19:20.563,Raw EEG,83
2025-06-09 12:19:20.569,Raw EEG,55
2025-06-09 12:19:20.574,Raw EEG,43
2025-06-09 12:19:20.577,Raw EEG,52
2025-06-09 12:19:20.581,Raw EEG,22
2025-06-09 12:19:20.585,Raw EEG,2
2025-06-09 12:19:20.590,Raw EEG,2
2025-06-09 12:19:20.593,Raw EEG,-20
2025-06-09 12:19:20.596,Raw EEG,-26
2025-06-09 12:19:20.600,Raw EEG,4
2025-06-09 12:19:20.604,Raw EEG,48
2025-06-09 12:19:20.608,Raw EEG,64
2025-06-09 12:19:20.611,Raw EEG,77
